40.009787,116.315023,0,133,39906.8515046296,2009-04-03,20:26:10
40.009779,116.315023,0,133,39906.8515625,2009-04-03,20:26:15
40.009779,116.315023,0,133,39906.8515972222,2009-04-03,20:26:18
40.009785,116.315023,0,133,39906.8516203704,2009-04-03,20:26:20
40.009789,116.315032,0,133,39906.8516782407,2009-04-03,20:26:25
40.009796,116.315057,0,133,39906.8517361111,2009-04-03,20:26:30
40.009796,116.315057,0,133,39906.8517708333,2009-04-03,20:26:33
40.009799,116.315058,0,132,39906.8517939815,2009-04-03,20:26:35
40.009737,116.315026,0,133,39906.8518518518,2009-04-03,20:26:40
40.009716,116.31498,0,133,39906.8519097222,2009-04-03,20:26:45
40.009685,116.315007,0,133,39906.8519675926,2009-04-03,20:26:50
40.009638,116.315026,0,133,39906.852025463,2009-04-03,20:26:55
40.009596,116.315051,0,133,39906.8520833333,2009-04-03,20:27:00
40.009557,116.315089,0,133,39906.8521412037,2009-04-03,20:27:05
40.009548,116.315061,0,133,39906.8521990741,2009-04-03,20:27:10
40.009547,116.315035,0,133,39906.8522569444,2009-04-03,20:27:15
40.009541,116.315019,0,133,39906.8523148148,2009-04-03,20:27:20
40.00954,116.315019,0,133,39906.8523726852,2009-04-03,20:27:25
40.009548,116.315017,0,133,39906.8524305556,2009-04-03,20:27:30
40.00954,116.315016,0,133,39906.8524884259,2009-04-03,20:27:35
40.00954,116.315016,0,133,39906.8525231481,2009-04-03,20:27:38
40.009539,116.315017,0,133,39906.8525462963,2009-04-03,20:27:40
40.009578,116.315025,0,133,39906.8526041667,2009-04-03,20:27:45
40.009694,116.315012,0,134,39906.852662037,2009-04-03,20:27:50
40.009811,116.314975,0,135,39906.8527199074,2009-04-03,20:27:55
40.009906,116.314944,0,135,39906.8527777778,2009-04-03,20:28:00
40.00999,116.3149,0,136,39906.8528356481,2009-04-03,20:28:05
40.01,116.314859,0,137,39906.8528935185,2009-04-03,20:28:10
40.010008,116.314815,0,138,39906.8529513889,2009-04-03,20:28:15
40.009977,116.314813,0,142,39906.8530092593,2009-04-03,20:28:20
40.009903,116.314817,0,144,39906.8530671296,2009-04-03,20:28:25
40.009822,116.31484,0,147,39906.853125,2009-04-03,20:28:30
40.009758,116.314885,0,149,39906.8531828704,2009-04-03,20:28:35
40.009694,116.314926,0,151,39906.8532407407,2009-04-03,20:28:40
40.009644,116.314939,0,153,39906.8532986111,2009-04-03,20:28:45
40.009609,116.31494,0,154,39906.8533564815,2009-04-03,20:28:50
40.009601,116.314941,0,154,39906.8534143518,2009-04-03,20:28:55
40.009601,116.314941,0,154,39906.8534490741,2009-04-03,20:28:58
40.009601,116.314949,0,156,39906.8534722222,2009-04-03,20:29:00
40.009642,116.314997,0,161,39906.8535300926,2009-04-03,20:29:05
40.009679,116.315016,0,165,39906.853587963,2009-04-03,20:29:10
40.009693,116.315034,0,169,39906.8536458333,2009-04-03,20:29:15
40.009685,116.315066,0,172,39906.8537037037,2009-04-03,20:29:20
40.009657,116.315087,0,171,39906.8537615741,2009-04-03,20:29:25
40.009661,116.315087,0,171,39906.8538194444,2009-04-03,20:29:30
40.009669,116.315086,0,172,39906.8538773148,2009-04-03,20:29:35
40.009666,116.315086,0,172,39906.8539351852,2009-04-03,20:29:40
40.009667,116.315086,0,172,39906.8539930556,2009-04-03,20:29:45
40.00967,116.315085,0,172,39906.8540509259,2009-04-03,20:29:50
40.009672,116.315086,0,172,39906.8541087963,2009-04-03,20:29:55
40.009672,116.315086,0,172,39906.8541435185,2009-04-03,20:29:58
40.009675,116.315086,0,172,39906.8541666667,2009-04-03,20:30:00
40.009681,116.3151,0,172,39906.854224537,2009-04-03,20:30:05
40.0097,116.315093,0,173,39906.8542824074,2009-04-03,20:30:10
40.009744,116.315046,0,171,39906.8543402778,2009-04-03,20:30:15
40.009768,116.315033,0,171,39906.8543981481,2009-04-03,20:30:20
40.009748,116.315027,0,171,39906.8544560185,2009-04-03,20:30:25
40.009738,116.315028,0,171,39906.8545138889,2009-04-03,20:30:30
40.009738,116.315028,0,171,39906.8545486111,2009-04-03,20:30:33
40.009744,116.315027,0,171,39906.8545717593,2009-04-03,20:30:35
40.009714,116.315038,0,171,39906.8546296296,2009-04-03,20:30:40
40.009714,116.315037,0,171,39906.8546875,2009-04-03,20:30:45
40.009714,116.315037,0,171,39906.8547453704,2009-04-03,20:30:50
40.009714,116.315037,0,171,39906.8547800926,2009-04-03,20:30:53
40.009707,116.315038,0,171,39906.8548032407,2009-04-03,20:30:55
40.00968,116.315044,0,172,39906.8548611111,2009-04-03,20:31:00
40.009632,116.315056,0,171,39906.8549189815,2009-04-03,20:31:05
40.009608,116.315059,0,171,39906.8549768519,2009-04-03,20:31:10
40.009597,116.315084,0,170,39906.8550347222,2009-04-03,20:31:15
40.009596,116.315102,0,169,39906.8550925926,2009-04-03,20:31:20
40.009588,116.315103,0,169,39906.855150463,2009-04-03,20:31:25
40.009589,116.315103,0,169,39906.8552083333,2009-04-03,20:31:30
40.009588,116.315103,0,169,39906.8552662037,2009-04-03,20:31:35
40.009593,116.315104,0,169,39906.8553240741,2009-04-03,20:31:40
40.009593,116.315104,0,169,39906.8553587963,2009-04-03,20:31:43
40.009601,116.315103,0,169,39906.8553819444,2009-04-03,20:31:45
40.009613,116.315103,0,169,39906.8554398148,2009-04-03,20:31:50
40.00962,116.315102,0,169,39906.8554976852,2009-04-03,20:31:55
40.009627,116.315101,0,170,39906.8555555556,2009-04-03,20:32:00
40.009628,116.315102,0,171,39906.8556134259,2009-04-03,20:32:05
40.009625,116.315103,0,172,39906.8556712963,2009-04-03,20:32:10
40.009625,116.315103,0,172,39906.8557060185,2009-04-03,20:32:13
40.009632,116.315101,0,172,39906.8557291667,2009-04-03,20:32:15
40.009641,116.3151,0,172,39906.855787037,2009-04-03,20:32:20
40.00965,116.315097,0,171,39906.8558449074,2009-04-03,20:32:25
40.009649,116.315096,0,171,39906.8559027778,2009-04-03,20:32:30
40.009644,116.315095,0,170,39906.8559606481,2009-04-03,20:32:35
40.00964,116.315095,0,170,39906.8560185185,2009-04-03,20:32:40
40.00964,116.315095,0,170,39906.8561111111,2009-04-03,20:32:48
40.009645,116.315095,0,170,39906.8561342593,2009-04-03,20:32:50
40.009634,116.315096,0,170,39906.8561921296,2009-04-03,20:32:55
40.00962,116.315079,0,169,39906.85625,2009-04-03,20:33:00
40.009638,116.315057,0,169,39906.8563078704,2009-04-03,20:33:05
40.009647,116.315055,0,169,39906.8563657407,2009-04-03,20:33:10
40.00972,116.315081,0,170,39906.8564236111,2009-04-03,20:33:15
40.00974,116.315122,0,171,39906.8564814815,2009-04-03,20:33:20
40.009732,116.315136,0,170,39906.8565393519,2009-04-03,20:33:25
40.009724,116.315136,0,170,39906.8565972222,2009-04-03,20:33:30
40.009728,116.315136,0,170,39906.8566550926,2009-04-03,20:33:35
40.009728,116.315135,0,170,39906.856712963,2009-04-03,20:33:40
40.009721,116.315135,0,170,39906.8567708333,2009-04-03,20:33:45
40.009722,116.315134,0,170,39906.8568287037,2009-04-03,20:33:50
40.009717,116.315134,0,171,39906.8568865741,2009-04-03,20:33:55
40.009717,116.315134,0,171,39906.8569212963,2009-04-03,20:33:58
40.00971,116.315135,0,171,39906.8569444444,2009-04-03,20:34:00
40.009692,116.315137,0,173,39906.8570023148,2009-04-03,20:34:05
40.009656,116.315143,0,176,39906.8570601852,2009-04-03,20:34:10
40.009662,116.315141,0,177,39906.8571180556,2009-04-03,20:34:15
40.009662,116.315141,0,177,39906.8571527778,2009-04-03,20:34:18
40.009667,116.31514,0,177,39906.8571759259,2009-04-03,20:34:20
40.009688,116.315125,0,178,39906.8572337963,2009-04-03,20:34:25
40.009675,116.315124,0,178,39906.8572916667,2009-04-03,20:34:30
40.009675,116.315121,0,178,39906.857349537,2009-04-03,20:34:35
40.009675,116.315121,0,178,39906.8573842593,2009-04-03,20:34:38
40.00967,116.31512,0,179,39906.8574074074,2009-04-03,20:34:40
40.009627,116.31513,0,179,39906.8574652778,2009-04-03,20:34:45
40.009588,116.315152,0,180,39906.8575231481,2009-04-03,20:34:50
40.009574,116.315178,0,180,39906.8575810185,2009-04-03,20:34:55
40.009574,116.315178,0,180,39906.8576157407,2009-04-03,20:34:58
40.009566,116.31518,0,180,39906.8576388889,2009-04-03,20:35:00
40.009586,116.315218,0,180,39906.8576967593,2009-04-03,20:35:05
40.009606,116.315267,0,180,39906.8577546296,2009-04-03,20:35:10
40.009607,116.315268,0,179,39906.8578703704,2009-04-03,20:35:20
40.009609,116.315267,0,179,39906.8579282407,2009-04-03,20:35:25
40.009609,116.315267,0,179,39906.857962963,2009-04-03,20:35:28
40.009617,116.315267,0,179,39906.8579861111,2009-04-03,20:35:30
40.009627,116.315266,0,179,39906.8580439815,2009-04-03,20:35:35
40.009636,116.315265,0,180,39906.8581018519,2009-04-03,20:35:40
40.009636,116.315265,0,180,39906.8581365741,2009-04-03,20:35:43
40.009638,116.315265,0,181,39906.8581597222,2009-04-03,20:35:45
40.009627,116.315264,0,181,39906.8582175926,2009-04-03,20:35:50
40.009585,116.315252,0,182,39906.858275463,2009-04-03,20:35:55
40.009597,116.315254,0,183,39906.8583333333,2009-04-03,20:36:00
40.009613,116.31525,0,183,39906.8583912037,2009-04-03,20:36:05
40.00968,116.315251,0,185,39906.8584490741,2009-04-03,20:36:10
40.00974,116.31525,0,187,39906.8585069444,2009-04-03,20:36:15
40.00978,116.315253,0,187,39906.8585648148,2009-04-03,20:36:20
40.009772,116.315256,0,188,39906.8586226852,2009-04-03,20:36:25
40.009766,116.315259,0,188,39906.8586805556,2009-04-03,20:36:30
40.009766,116.315259,0,188,39906.8587152778,2009-04-03,20:36:33
40.009772,116.315259,0,188,39906.8587384259,2009-04-03,20:36:35
40.009733,116.315278,0,188,39906.8587962963,2009-04-03,20:36:40
40.009744,116.315274,0,188,39906.8588541667,2009-04-03,20:36:45
40.009759,116.315276,0,188,39906.8590277778,2009-04-03,20:37:00
40.009759,116.315277,0,188,39906.8590856481,2009-04-03,20:37:05
40.009767,116.315278,0,187,39906.8591435185,2009-04-03,20:37:10
40.009767,116.315278,0,187,39906.8596412037,2009-04-03,20:37:53
40.009772,116.315272,0,187,39906.8596643518,2009-04-03,20:37:55
40.009763,116.315272,0,187,39906.8603009259,2009-04-03,20:38:50
40.009756,116.315271,0,187,39906.8603587963,2009-04-03,20:38:55
40.009756,116.315271,0,187,39906.8603935185,2009-04-03,20:38:58
40.009761,116.31527,0,187,39906.8604166667,2009-04-03,20:39:00
40.009731,116.315299,0,187,39906.860474537,2009-04-03,20:39:05
40.009677,116.31518,0,187,39906.8605324074,2009-04-03,20:39:10
40.009686,116.315158,0,187,39906.8605902778,2009-04-03,20:39:15
40.009711,116.315054,0,188,39906.8606481481,2009-04-03,20:39:20
40.009707,116.315053,0,188,39906.8607060185,2009-04-03,20:39:25
40.009701,116.315054,0,187,39906.8607638889,2009-04-03,20:39:30
40.009701,116.315054,0,187,39906.8607986111,2009-04-03,20:39:33
40.009698,116.315054,0,187,39906.8608217593,2009-04-03,20:39:35
40.009668,116.315055,0,186,39906.8608796296,2009-04-03,20:39:40
40.00961,116.315078,0,183,39906.8609375,2009-04-03,20:39:45
40.009574,116.315088,0,182,39906.8609953704,2009-04-03,20:39:50
40.009565,116.31509,0,182,39906.8610532407,2009-04-03,20:39:55
40.009565,116.31509,0,182,39906.861087963,2009-04-03,20:39:58
40.009558,116.315091,0,182,39906.8611111111,2009-04-03,20:40:00
40.009548,116.315092,0,182,39906.8611689815,2009-04-03,20:40:05
40.009548,116.315092,0,182,39906.8612037037,2009-04-03,20:40:08
40.00955,116.315092,0,182,39906.8612268518,2009-04-03,20:40:10
40.009504,116.315076,0,182,39906.8612847222,2009-04-03,20:40:15
40.009474,116.315052,0,183,39906.8613425926,2009-04-03,20:40:20
40.009473,116.315066,0,184,39906.861400463,2009-04-03,20:40:25
40.009483,116.315065,0,184,39906.8614583333,2009-04-03,20:40:30
40.009497,116.315048,0,184,39906.8615162037,2009-04-03,20:40:35
40.009527,116.315001,0,184,39906.8615740741,2009-04-03,20:40:40
40.009534,116.315,0,184,39906.8616319444,2009-04-03,20:40:45
40.009534,116.315,0,184,39906.8616666667,2009-04-03,20:40:48
40.00954,116.314999,0,185,39906.8616898148,2009-04-03,20:40:50
40.009551,116.314998,0,186,39906.8617476852,2009-04-03,20:40:55
40.009627,116.31497,0,183,39906.8618055556,2009-04-03,20:41:00
40.009688,116.31495,0,178,39906.8618634259,2009-04-03,20:41:05
40.009702,116.314954,0,174,39906.8619212963,2009-04-03,20:41:10
40.009694,116.314934,0,173,39906.8619791667,2009-04-03,20:41:15
40.009629,116.314942,0,169,39906.862037037,2009-04-03,20:41:20
40.009538,116.314955,0,166,39906.8620949074,2009-04-03,20:41:25
40.009465,116.314937,0,167,39906.8621527778,2009-04-03,20:41:30
40.009394,116.314949,0,167,39906.8622106481,2009-04-03,20:41:35
40.009366,116.314945,0,168,39906.8622685185,2009-04-03,20:41:40
40.009356,116.314933,0,170,39906.8623263889,2009-04-03,20:41:45
40.009397,116.314908,0,171,39906.8623842593,2009-04-03,20:41:50
40.00946,116.314892,0,171,39906.8624421296,2009-04-03,20:41:55
40.009526,116.314891,0,171,39906.8625,2009-04-03,20:42:00
40.009603,116.314919,0,172,39906.8625578704,2009-04-03,20:42:05
40.009725,116.31492,0,173,39906.8626157407,2009-04-03,20:42:10
40.00981,116.314921,0,176,39906.8626736111,2009-04-03,20:42:15
40.009891,116.31492,0,180,39906.8627314815,2009-04-03,20:42:20
40.009926,116.314936,0,181,39906.8627893519,2009-04-03,20:42:25
40.009926,116.314945,0,182,39906.8628472222,2009-04-03,20:42:30
40.009926,116.314945,0,182,39906.8628819444,2009-04-03,20:42:33
40.009931,116.314953,0,182,39906.8629050926,2009-04-03,20:42:35
40.009917,116.31496,0,178,39906.862962963,2009-04-03,20:42:40
40.009857,116.315018,0,173,39906.8630208333,2009-04-03,20:42:45
40.00979,116.315066,0,167,39906.8630787037,2009-04-03,20:42:50
40.00981,116.315074,0,163,39906.8631365741,2009-04-03,20:42:55
40.00983,116.315043,0,164,39906.8631944444,2009-04-03,20:43:00
40.009888,116.315067,0,168,39906.8632523148,2009-04-03,20:43:05
40.009912,116.315103,0,173,39906.8633101852,2009-04-03,20:43:10
40.009927,116.315115,0,176,39906.8633680556,2009-04-03,20:43:15
40.009908,116.315087,0,179,39906.8634259259,2009-04-03,20:43:20
40.00991,116.315039,0,179,39906.8634837963,2009-04-03,20:43:25
40.009869,116.315011,0,182,39906.8635416667,2009-04-03,20:43:30
40.009822,116.314982,0,185,39906.863599537,2009-04-03,20:43:35
40.009779,116.314986,0,189,39906.8636574074,2009-04-03,20:43:40
40.009731,116.315006,0,193,39906.8637152778,2009-04-03,20:43:45
40.009713,116.314998,0,195,39906.8637731481,2009-04-03,20:43:50
40.00967,116.314997,0,194,39906.8638310185,2009-04-03,20:43:55
40.009635,116.31503,0,189,39906.8638888889,2009-04-03,20:44:00
40.009637,116.315071,0,185,39906.8639467593,2009-04-03,20:44:05
40.009652,116.315107,0,183,39906.8640046296,2009-04-03,20:44:10
40.009671,116.315114,0,182,39906.8640625,2009-04-03,20:44:15
40.009686,116.315074,0,178,39906.8641203704,2009-04-03,20:44:20
40.0097,116.315033,0,176,39906.8641782407,2009-04-03,20:44:25
40.009683,116.315057,0,173,39906.8642361111,2009-04-03,20:44:30
40.009624,116.315127,0,171,39906.8642939815,2009-04-03,20:44:35
40.00953,116.315239,0,172,39906.8643518519,2009-04-03,20:44:40
40.009481,116.315331,0,174,39906.8644097222,2009-04-03,20:44:45
40.009438,116.315421,0,177,39906.8644675926,2009-04-03,20:44:50
40.009413,116.315501,0,181,39906.864525463,2009-04-03,20:44:55
40.009374,116.315515,0,182,39906.8645833333,2009-04-03,20:45:00
40.009389,116.315491,0,182,39906.8646412037,2009-04-03,20:45:05
40.009504,116.315261,0,179,39906.8646990741,2009-04-03,20:45:10
40.009621,116.315094,0,179,39906.8647569444,2009-04-03,20:45:15
40.009654,116.315048,0,180,39906.8648148148,2009-04-03,20:45:20
40.009664,116.315031,0,181,39906.8648726852,2009-04-03,20:45:25
40.009658,116.315046,0,180,39906.8649305556,2009-04-03,20:45:30
40.009668,116.315027,0,179,39906.8649884259,2009-04-03,20:45:35
40.009696,116.314984,0,178,39906.8650462963,2009-04-03,20:45:40
40.009677,116.314961,0,178,39906.8651041667,2009-04-03,20:45:45
40.009673,116.314957,0,178,39906.865162037,2009-04-03,20:45:50
40.009673,116.314957,0,178,39906.8651967593,2009-04-03,20:45:53
40.009673,116.314956,0,178,39906.8652199074,2009-04-03,20:45:55
40.009669,116.314933,0,180,39906.8652777778,2009-04-03,20:46:00
40.009679,116.314923,0,181,39906.8653356481,2009-04-03,20:46:05
40.009676,116.314944,0,183,39906.8653935185,2009-04-03,20:46:10
40.009673,116.314995,0,184,39906.8654513889,2009-04-03,20:46:15
40.009675,116.315058,0,185,39906.8655092593,2009-04-03,20:46:20
40.009712,116.315071,0,188,39906.8655671296,2009-04-03,20:46:25
40.009741,116.315059,0,195,39906.865625,2009-04-03,20:46:30
40.009751,116.31505,0,200,39906.8656828704,2009-04-03,20:46:35
40.00979,116.314997,0,209,39906.8657407407,2009-04-03,20:46:40
40.009854,116.314951,0,216,39906.8657986111,2009-04-03,20:46:45
40.009898,116.314945,0,228,39906.8658564815,2009-04-03,20:46:50
40.009918,116.314955,0,244,39906.8659143519,2009-04-03,20:46:55
40.009915,116.314928,0,247,39906.8659722222,2009-04-03,20:47:00
40.009926,116.314865,0,253,39906.8660300926,2009-04-03,20:47:05
40.0099,116.314866,0,257,39906.866087963,2009-04-03,20:47:10
40.009882,116.314886,0,260,39906.8661458333,2009-04-03,20:47:15
40.009859,116.314886,0,264,39906.8662037037,2009-04-03,20:47:20
40.009859,116.314886,0,264,39906.8662384259,2009-04-03,20:47:23
40.009855,116.314883,0,266,39906.8662615741,2009-04-03,20:47:25
40.00985,116.314895,0,267,39906.8663194444,2009-04-03,20:47:30
40.009833,116.314889,0,263,39906.8663773148,2009-04-03,20:47:35
40.009792,116.314862,0,269,39906.8664351852,2009-04-03,20:47:40
40.009763,116.314836,0,271,39906.8664930556,2009-04-03,20:47:45
40.009766,116.314801,0,271,39906.8665509259,2009-04-03,20:47:50
40.009768,116.314766,0,272,39906.8666087963,2009-04-03,20:47:55
40.009714,116.314834,0,270,39906.8666666667,2009-04-03,20:48:00
40.009654,116.314941,0,264,39906.866724537,2009-04-03,20:48:05
40.009598,116.315015,0,261,39906.8667824074,2009-04-03,20:48:10
40.009631,116.315065,0,257,39906.8668402778,2009-04-03,20:48:15
40.009633,116.315118,0,252,39906.8668981481,2009-04-03,20:48:20
40.00967,116.315181,0,251,39906.8669560185,2009-04-03,20:48:25
40.009738,116.315237,0,249,39906.8670138889,2009-04-03,20:48:30
40.009784,116.315293,0,249,39906.8670717593,2009-04-03,20:48:35
40.009786,116.315356,0,249,39906.8671296296,2009-04-03,20:48:40
40.009826,116.315408,0,252,39906.8671875,2009-04-03,20:48:45
40.009883,116.315429,0,255,39906.8672453704,2009-04-03,20:48:50
40.009889,116.315459,0,260,39906.8673611111,2009-04-03,20:49:00
40.009795,116.31536,0,261,39906.8674189815,2009-04-03,20:49:05
40.009742,116.315219,0,262,39906.8674768518,2009-04-03,20:49:10
40.00977,116.315105,0,265,39906.8675347222,2009-04-03,20:49:15
40.009824,116.314934,0,271,39906.8675925926,2009-04-03,20:49:20
40.009872,116.314807,0,281,39906.867650463,2009-04-03,20:49:25
40.009613,116.314799,0,281,39906.8697337963,2009-04-03,20:52:25
40.009579,116.31484,0,282,39906.8697916667,2009-04-03,20:52:30
40.009558,116.314887,0,288,39906.869849537,2009-04-03,20:52:35
40.00957,116.314943,0,288,39906.8699074074,2009-04-03,20:52:40
40.009589,116.314924,0,291,39906.8699652778,2009-04-03,20:52:45
40.00963,116.314897,0,295,39906.8700231481,2009-04-03,20:52:50
40.009676,116.314886,0,292,39906.8700810185,2009-04-03,20:52:55
40.009706,116.314887,0,288,39906.8701388889,2009-04-03,20:53:00
40.00975,116.314871,0,280,39906.8701967593,2009-04-03,20:53:05
40.009803,116.314829,0,269,39906.8702546296,2009-04-03,20:53:10
40.009813,116.314834,0,265,39906.8703125,2009-04-03,20:53:15
40.00983,116.314843,0,260,39906.8703703704,2009-04-03,20:53:20
40.0098,116.314908,0,253,39906.8704282407,2009-04-03,20:53:25
40.009735,116.314966,0,248,39906.8704861111,2009-04-03,20:53:30
40.009736,116.314985,0,227,39906.8705439815,2009-04-03,20:53:35
40.009736,116.314985,0,227,39906.8705787037,2009-04-03,20:53:38
